n0,d0,n1,d1,n2,d2,n3,d3,n4,d4,n5,d5,l,k1
1.457916159570534,134.31931963053364,0.2191612761957993,163.45660945123018,1.377548906971783,100.4569746167669,1.428081647265729,170.167458693849,1.6737354267456617,78.1813021258307,1.0086904700443908,161.4030891076802,572.5018253405269,0.2191612761957993
1.6908199682864986,121.0283987591148,0.04034888783172897,101.14788097737106,1.3062605632231394,104.56886462027923,1.646758457301436,45.31513282056845,1.6490248295937686,151.76634219265793,1.949443825468621,79.7673651256334,614.0336456824912,0.04034888783172897
1.1333110352540676,147.09738525764888,0.09624227183294312,81.63224915642218,1.0170562928376943,90.90438446066527,1.3758338299774597,168.42594817237412,1.8350460416203402,170.8678290792966,1.5055296485142107,95.23250972885357,536.4180555146572,0.09624227183294312
1.286463669948171,108.87598408451984,0.2563710769679982,79.01015813220845,1.7468417148057456,59.528781146581,1.7055573909759145,66.74920605853075,1.0635339278824298,148.54227040038265,1.4696624053663792,5.25698784810984,728.8838279425204,0.2563710769679982
1.0900050411162812,63.448236998975595,0.054350183707614005,54.262410961597986,1.2626751719195224,134.91044901446833,1.342319783116277,94.00776780452307,1.3706111774285783,181.76240104593728,1.1079809397148228,87.9557053358991,536.6552363825646,0.054350183707614005
1.2195656726042174,26.3523627896461,0.07833525009484044,168.8821450871833,1.3235654700727957,101.9659601941291,1.1121893426087555,155.90130404405585,1.104464760496891,129.15480670290157,1.7521548666461793,121.97316735801529,486.9036251241856,0.07833525009484044
1.991576735512532,190.62274355551904,0.014536560458529604,160.24662642951444,1.1442698594704792,178.9309071586306,1.3150377047700754,62.96064425238159,1.7460273109459032,0.22984374759031923,1.1768468378743329,151.4579703358943,472.00029580454833,0.014536560458529604
1.1850696425565248,163.39847534905894,0.5060827857229392,122.73663331077316,1.9227255579403253,1.012907987954681,1.7827582011649463,114.25660717019241,1.1152565524810094,156.22421433590634,1.8997377842443304,110.78577146340855,655.4919837868499,0.5060827857229392
1.9732033562394162,176.00723800246925,0.08339684989445324,189.1136440340014,1.8882686234697317,136.86969376608877,1.459174576035212,179.41776404530907,1.7679331570074233,108.27857054747487,1.581142749637641,155.26489062588934,410.68695598898756,0.08339684989445324
1.5822293154537164,98.78938377051844,0.03598569253222354,113.80352435707428,1.9837563765043706,4.944301658348316,1.2957357511282583,99.40945255176526,1.4928619586116851,44.51376373487703,1.8583240055378571,44.118122214852406,404.1355031252824,0.03598569253222354
1.9096839742713305,133.75431820934273,0.43444064121865866,150.06276639020436,1.8284087219192704,32.954595901692784,1.8124715606963868,62.02053891353678,1.279414924338901,132.1610238885882,1.8518180996272577,56.191175216546796,561.4260203965122,0.43444064121865866
1.1458640575834342,108.92822577397308,0.09317755539433362,70.82342219246,1.6127490793957273,39.25559917542791,1.6263601687928557,1.6462750907460855,1.5282047688560825,9.712853926787623,1.5677144000400283,187.39413109052234,473.2146963707915,0.09317755539433362
1.1710095879651972,75.92891343481787,0.04591878321799073,81.72549018935898,1.679456965059642,31.53753894471347,1.941351889648781,174.05327236784785,1.5657019725531418,102.89770444463171,1.592299390349335,171.75671531911814,789.0953726449918,0.04591878321799073
1.6591060094096395,167.2278675191853,0.0029083364471189695,14.181230149942081,1.0579294046267087,191.8071759706701,1.145903675505825,15.599825767176734,1.5037584873850243,9.952416641155004,1.9538792198203812,97.10868094941307,489.8787048895515,0.0029083364471189695
1.916426049868461,74.19243830723468,0.34980822970901776,86.62934139792287,1.108319785697745,80.71431235623925,1.861329200970583,119.91388050678091,1.3640736627702728,47.954181301503304,1.599532441337967,85.21556132330144,670.0122550142958,0.34980822970901776
1.775926326744401,181.91364458690015,0.30944469122591156,140.16427025591267,1.1302309333921978,125.36521793787188,1.8756160964026372,11.979730450470004,1.7953762127522048,50.681957695821424,1.0357968844273788,187.3828374798721,464.8061374966281,0.30944469122591156
1.092264960502754,60.372222211051366,0.393997800624993,72.06630965370763,1.642201415194777,102.40856604979798,1.7029941949671348,30.488837323866246,1.626199422162336,66.07136825157036,1.9603270106408663,63.463697007862294,462.94365715288006,0.393997800624993
1.457656319887537,123.44863702977158,0.01371039912002861,53.03300707427787,1.473890272934074,83.99810737129678,1.9520337434803503,49.88117777236716,1.7714660731290865,189.1224227711716,1.9481139686577393,190.45891703743226,563.699744900359,0.01371039912002861
1.6423955448668726,149.17046793381792,0.08105195012267627,57.50114102467278,1.4313966700370861,136.27473990132853,1.6696635386008407,30.217129392923916,1.6079526043539238,117.4743428621594,1.5632644777876896,32.583521225239934,453.80158766179477,0.08105195012267627
1.3626041807402487,20.563382966886557,0.00522184290092675,165.62936956292438,1.0212015145830171,46.021425954127835,1.8565043595001796,185.9856516880438,1.2157564664543716,157.49082908349772,1.1620290526085695,193.35109312464877,602.8847964674437,0.00522184290092675
1.6507220488311436,82.52899482324902,0.1039992448597463,133.33385651162635,1.1420649326556087,95.08475269536751,1.4498245836074184,32.8973045929271,1.2109183849620373,139.50562164101157,1.3789226808216473,84.43961190688283,667.6055739121019,0.1039992448597463
1.3785636297716437,2.1654856382760546,0.19729652569103928,110.4475573771435,1.8588977415049632,102.79565914559059,1.644902509354302,171.0899676552489,1.9676538127082837,180.95371882892925,1.812142922328282,130.6561396742184,622.7890599166396,0.19729652569103928
1.3170503816950392,75.68957977114898,0.02618975202738589,111.98673598178924,1.9803635331476066,45.63077139869738,1.7173808103933277,125.5816043091614,1.6337034404745663,1.1889509640830909,1.9091592284708296,103.7330536521296,487.30804129307955,0.02618975202738589
1.5927517240094895,72.97778392672467,0.13214920799988888,43.08294436970712,1.8008176140861045,66.70120133416917,1.1826121242256553,130.98918234221944,1.9210907575612137,27.832717986726173,1.491268007307518,59.597192461587454,638.3337672717137,0.13214920799988888
1.3944788488348454,166.56258338398484,0.09139882307170505,43.63247205940366,1.1013317318065146,52.080803463774195,1.4113618388541154,101.23308185689257,1.4964510851299215,83.531229118105,1.7436105558652755,14.958806104474998,561.0769891828093,0.09139882307170505
1.671940395577634,197.5725262148237,0.006835424434290903,166.41879429957507,1.550498529770768,27.776306373946458,1.9424761707178444,30.207027097525852,1.800967483049092,90.70140744541857,1.5924955579699158,69.24758560201205,421.85864738295027,0.006835424434290903
1.5263554696660067,86.85386206758218,0.0012004286769703857,87.32048190049748,1.4852201004520427,189.66961197573028,1.1890130798003864,10.840221480955204,1.1552036956124327,3.904902519311948,1.3088304842777316,166.68329255890637,605.7812496325396,0.0012004286769703857
1.745777073065962,188.04045801233278,0.007865153758327994,48.679094843062806,1.6118545085558815,91.92346564711814,1.8790261357227127,45.06126969529187,1.5921754424032424,56.840285842438206,1.8381030370603735,18.18441305720504,689.6522531580594,0.007865153758327994
1.4588926407417617,176.15200991398586,0.015533097500074488,134.27819158683766,1.3748812527068544,113.64716489137945,1.072587582934772,148.47666982898542,1.0766182062238183,178.55161073670092,1.0973034165236863,125.01543514154349,414.71147501515594,0.015533097500074488
1.8679323265388974,133.96970161559324,0.024936938621154828,148.01295686088483,1.1661142987885933,25.08532278078015,1.7179934067303924,141.90914285483524,1.3507054879592983,198.99075533624432,1.830467585789351,52.25129062492151,534.1974472581727,0.024936938621154828
1.2086711695280314,136.14366903143465,0.12526076321881646,128.6253247113388,1.6636179335602914,105.76861641903001,1.2077269842235094,168.31666422037185,1.5694331690213175,83.04681939868763,1.6051338381901594,93.78385239327676,594.4720128873521,0.12526076321881646
1.502469436208235,57.08784926881214,0.08090638974620815,114.34900037261532,1.712465914839189,125.95819456065489,1.6913540229363782,20.96187951478519,1.820023667399472,69.84736944810663,1.2074365160315041,121.805981665114,541.039249734451,0.08090638974620815
1.6993394925609073,88.32502642124614,0.09019572220167671,68.5549105572859,1.9436899475077138,78.4470776683964,1.088399418795519,58.0617624191279,1.663240171064643,151.90182879093925,1.992001216155912,16.739676237160328,758.4048307966841,0.09019572220167671
1.1307379819430725,2.55534144006051,0.09336326179921431,92.69750822829646,1.8019789332313754,134.04642370849243,1.8878421727303847,173.30491294212806,1.0703350853225633,173.9976687586814,1.0793780941610307,193.17307089670365,517.1062930316326,0.09336326179921431
1.176457807990071,71.18354478702535,0.00878574570725424,191.2871046011834,1.8084736945396382,8.446389999337844,1.509915216489924,71.92110056413026,1.499294502408023,105.49766702503919,1.9387061785815838,12.227355884696745,761.6972254753267,0.00878574570725424
1.696620644581957,154.4900449969124,0.07033137326597733,82.37451578541739,1.6891872336165448,88.20922856784537,1.2648640727481717,91.49925427435772,1.3277429172528112,186.03909606301502,1.3849712978550017,198.26811542331274,481.6712969324116,0.07033137326597733
1.011846091491999,136.49915897247135,0.21438529598763698,43.45369161805237,1.8631089929381868,181.35029789791218,1.976193677861722,8.370302240125739,1.1942225932599042,86.02361923920228,1.896754087701684,147.10357540660203,592.7134885937369,0.21438529598763698
1.4103597224611257,68.1328935658281,0.057116936153603186,124.4646063149941,1.499262234135997,25.882229806084855,1.7613365648783619,141.18358370980135,1.3500914560533666,186.00871642699005,1.5056451477635393,159.7671386591735,714.8713984049983,0.057116936153603186
1.317469223410971,38.62021061018148,0.015036162694325299,27.7599240257302,1.5197328000777568,106.18466247897378,1.5127776717642607,73.89098788821148,1.2885166875794198,150.60249979779366,1.3614679982814821,27.412795719323867,704.6973410723779,0.015036162694325299
1.241242255793499,141.0616943021124,0.05120739770325736,90.56783181836346,1.6354965138187154,198.87404184512422,1.8130116120977204,139.25112442316993,1.5321155706509884,93.33634688403887,1.795373776619337,184.35842265396133,707.7944318433879,0.05120739770325736
1.7526548390217978,141.7500948901408,0.18973277445432377,121.82182878788504,1.492301431608262,143.99071643182916,1.8466036320290464,36.713874462755314,1.169827990084036,90.43400964794944,1.7151596717036979,85.34212381394155,501.72696330067185,0.18973277445432377
1.8586151930074633,182.74693958235846,0.22403071096119784,49.64741074771026,1.3640084156666017,12.699429124219574,1.7554141298500987,133.30745153095793,1.997283509804495,51.26020263502087,1.6624634225027162,181.39521064811282,453.75203587240486,0.22403071096119784
1.3284355997270012,13.886230452613235,0.035030834052234595,21.241362012272468,1.2643417636638443,64.94255886227549,1.3000271432523007,156.06340030858388,1.77811441334618,78.26991939494037,1.8606911684753955,89.76091598920706,463.0053921835379,0.035030834052234595
1.2588529844174414,134.92947883015603,0.10037898442352611,60.89196785303266,1.2204608176471514,8.992339196045407,1.4578273548142606,188.06686306736512,1.9070946590509523,57.48794305038765,1.2806429167025448,69.1001097859342,724.1314617165976,0.10037898442352611
1.554180848581928,35.784059971460216,0.07744469011579123,112.49454615195998,1.6875831442811824,10.39126981327836,1.392783982132554,44.63227990673371,1.4471072272888876,22.39269826660122,1.6747784171202917,99.617434704579,763.7016925848309,0.07744469011579123
1.3598143730618848,24.94041087814145,0.005533819437167792,19.663756020945655,1.6870968650792526,65.39431383868222,1.7324258113929898,160.81776736313472,1.8840162750304241,17.757864306654447,1.9459575373115063,178.8337697834335,779.3451444136781,0.005533819437167792
1.6259323668677592,130.93018393387737,9.710743323426848e-05,61.24721864022307,1.329064229042221,150.94477908009796,1.167862115297314,37.15241412686099,1.3065998476659533,186.40799657172207,1.4620552569013956,63.26019376158967,624.7878105753459,9.710743323426848e-05
1.071943600380595,158.03574297569529,0.026058659372705652,14.587607907732814,1.6921558716638936,184.9372010798291,1.427395144320798,71.76629259821769,1.693295012255859,181.3079672788333,1.9338310389048963,28.947933313469008,566.7726957716511,0.026058659372705652
1.4618678956914875,93.11029799259596,0.07248171395037953,63.9801278314869,1.2716654172598612,8.64579460103798,1.3456188947855883,142.91328734754006,1.105086604307279,77.08820593768554,1.9898852933249507,152.14921601255477,587.4781263225885,0.07248171395037953
1.2378504237922363,34.925242588242654,0.020609590314620785,184.42063484522862,1.1061732316098265,8.678819560191897,1.208554926166121,132.86831183876632,1.3694528924021192,131.72915076811537,1.4839395264719224,54.72005487430185,640.671459871114,0.020609590314620785
1.0123814373762583,4.049164507296998,0.014317868406073898,199.7074272372873,1.8353996275634001,17.142163494774067,1.2008193139052128,124.37796071412859,1.634386746405799,153.02722342629602,1.5534094202686988,94.96516586134189,738.3942341289114,0.014317868406073898
1.9086153049211774,49.980469606489294,0.5186955797700625,146.97989061630042,1.7557724109346116,86.51355114067685,1.2366191884123294,122.20486336064624,1.8841668148759605,151.17578837972206,1.8376174731732118,171.0582617606474,579.7048947488977,0.5186955797700625
1.1097681307687215,54.27989524080616,0.00931500169264098,145.50028254382357,1.4670916682933437,11.376043824224569,1.5379091516239543,56.546297934566624,1.514567846536441,67.85947442054166,1.3468740621431747,86.32075153921434,791.1516729163682,0.00931500169264098
1.647379866100584,120.49464361351299,0.009580397964730964,103.91630736375726,1.900815345449696,170.5584891884751,1.5653808611780673,137.7368454135229,1.316708976814599,12.850449982240853,1.8090882452446295,52.63918229196385,598.0778964260942,0.009580397964730964
